timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:58:40+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.02,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:40+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.83,3846177,33608119091,0.01,5340000,964000,0,0,8
2026-09-25T04:58:43+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,173.48,204577178,33608119091,0.61,58900000,106000000,0,0,181
2026-09-25T04:58:43+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.06,42247127,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:43+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.91,3846177,33608119091,0.01,5340000,969000,0,0,8
2026-09-25T04:58:46+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,184.93,206150042,33608119091,0.61,62100000,114000000,0,0,181
2026-09-25T04:58:46+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:46+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3833594,33608119091,0.01,5340000,969000,0,0,8
2026-09-25T04:58:49+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,173.27,206359757,33608119091,0.61,65300000,122000000,0,0,181
2026-09-25T04:58:49+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.03,42184212,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:49+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.8,3833594,33608119091,0.01,5340000,970000,0,0,8
2026-09-25T04:58:52+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,179.77,208247194,33608119091,0.62,68500000,129000000,0,0,181
2026-09-25T04:58:52+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42226156,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:52+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3841982,33608119091,0.01,5350000,972000,0,0,8
2026-09-25T04:58:55+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,166.62,210239488,33608119091,0.63,72800000,140000000,0,0,181
2026-09-25T04:58:55+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,1.86,42236641,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:55+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3846177,33608119091,0.01,5350000,974000,0,0,8
2026-09-25T04:58:58+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,264.56,219781530,33608119091,0.65,77000000,150000000,0,0,181
2026-09-25T04:58:58+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42163241,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:58+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.84,3854565,33608119091,0.01,5350000,975000,0,0,8
2026-09-25T04:59:01+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,281.5,208352051,33608119091,0.62,81900000,161000000,0,0,181
