timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:23:55+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1397.48,95231672,33608119091,0.28,288000000,259000000,0,16400,47
2026-09-25T03:23:55+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.51,42089841,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:55+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.23,3932160,33608119091,0.01,114000000,205000000,0,0,8
2026-09-25T03:23:58+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1398.26,94938071,33608119091,0.28,302000000,272000000,0,16400,47
2026-09-25T03:23:58+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42079355,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:58+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,31.15,3953132,33608119091,0.01,120000000,216000000,0,0,8
2026-09-25T03:24:01+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1404,95860818,33608119091,0.29,316000000,284000000,0,16400,47
2026-09-25T03:24:01+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:01+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.71,3932160,33608119091,0.01,128000000,229000000,0,0,8
2026-09-25T03:24:04+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1412.38,96007619,33608119091,0.29,330000000,298000000,0,16400,47
2026-09-25T03:24:04+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:04+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.95,3944743,33608119091,0.01,132000000,237000000,0,0,8
2026-09-25T03:24:07+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1405.86,96584335,33608119091,0.29,344000000,311000000,0,16400,47
2026-09-25T03:24:07+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:07+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.42,3948937,33608119091,0.01,140000000,251000000,0,0,8
2026-09-25T03:24:10+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1394.14,96196362,33608119091,0.29,359000000,324000000,0,16400,47
2026-09-25T03:24:10+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:10+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.29,3932160,33608119091,0.01,144000000,258000000,0,0,8
2026-09-25T03:24:13+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1392.42,95357501,33608119091,0.28,373000000,337000000,0,16400,47
2026-09-25T03:24:13+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.54,42079355,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:13+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.88,3932160,33608119091,0.01,150000000,269000000,0,0,8
2026-09-25T03:24:16+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1400.41,96039076,33608119091,0.29,387000000,351000000,0,16400,47
2026-09-25T03:24:16+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:16+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.02,3932160,33608119091,0.01,156000000,279000000,0,0,8
2026-09-25T03:24:19+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1399.51,95776932,33608119091,0.28,401000000,364000000,0,16400,47
2026-09-25T03:24:19+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.13,42110812,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:19+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,25.71,3932160,33608119091,0.01,162000000,290000000,0,0,8
2026-09-25T03:24:22+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1396.61,95755960,33608119091,0.28,416000000,378000000,0,16400,47
2026-09-25T03:24:22+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,1.97,42079355,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:22+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.5,3932160,33608119091,0.01,170000000,304000000,0,0,8
2026-09-25T03:24:25+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1402.32,96185876,33608119091,0.29,425000000,386000000,0,16400,47
2026-09-25T03:24:25+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.09,42089841,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:25+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.9,3940549,33608119091,0.01,176000000,315000000,0,0,8
2026-09-25T03:24:28+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1401.83,96678707,33608119091,0.29,444000000,404000000,0,16400,47
2026-09-25T03:24:28+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:28+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.22,3948937,33608119091,0.01,180000000,322000000,0,0,8
2026-09-25T03:24:31+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1390.19,94592041,33608119091,0.28,458000000,417000000,0,16400,47
2026-09-25T03:24:31+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2,42142269,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:31+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,23.49,3932160,33608119091,0.01,185000000,332000000,0,0,8
2026-09-25T03:24:34+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1424.21,96835994,33608119091,0.29,473000000,430000000,0,16400,47
