timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:25:30+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1007.63,98366915,33608119091,0.29,6370000000,9200000000,0,12300,40
2026-09-25T04:25:30+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,364.25,88961188,33608119091,0.26,376000000,4170000000,0,297000000,29
2026-09-25T04:25:30+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.18,3940549,33608119091,0.01,968000000,1740000000,0,0,8
2026-09-25T04:25:33+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1055.26,98744402,33608119091,0.29,6490000000,9410000000,0,12300,40
2026-09-25T04:25:33+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,358.14,85993718,33608119091,0.26,387000000,4290000000,0,297000000,29
2026-09-25T04:25:33+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.72,3944743,33608119091,0.01,973000000,1750000000,0,0,8
2026-09-25T04:25:36+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1020.41,99593748,33608119091,0.3,6660000000,9700000000,0,12300,40
2026-09-25T04:25:36+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,354.45,87598039,33608119091,0.26,397000000,4400000000,0,297000000,29
2026-09-25T04:25:36+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.22,3944743,33608119091,0.01,976000000,1750000000,0,0,8
2026-09-25T04:25:39+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,993.68,98880717,33608119091,0.29,6790000000,9910000000,0,12300,40
2026-09-25T04:25:39+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,345.68,87503667,33608119091,0.26,408000000,4520000000,0,297000000,29
2026-09-25T04:25:39+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.41,3944743,33608119091,0.01,980000000,1760000000,0,0,8
2026-09-25T04:25:42+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1010.33,99415491,33608119091,0.3,6910000000,10100000000,0,12300,40
2026-09-25T04:25:42+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,353.99,87860183,33608119091,0.26,418000000,4640000000,0,297000000,29
2026-09-25T04:25:42+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.86,3944743,33608119091,0.01,984000000,1770000000,0,0,8
2026-09-25T04:25:45+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1006.45,98954117,33608119091,0.29,7040000000,10300000000,0,12300,40
2026-09-25T04:25:45+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,359.87,87147151,33608119091,0.26,425000000,4710000000,0,297000000,29
2026-09-25T04:25:45+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.23,3936354,33608119091,0.01,989000000,1780000000,0,0,8
2026-09-25T04:25:48+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,986.87,98954117,33608119091,0.29,7120000000,10500000000,0,12300,40
2026-09-25T04:25:48+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,350.31,86979379,33608119091,0.26,439000000,4860000000,0,297000000,29
2026-09-25T04:25:48+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.38,3936354,33608119091,0.01,993000000,1780000000,0,0,8
2026-09-25T04:25:51+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1012.91,99247718,33608119091,0.3,7240000000,10700000000,0,12300,40
2026-09-25T04:25:51+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,352.13,87241523,33608119091,0.26,446000000,4940000000,0,297000000,29
2026-09-25T04:25:51+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.51,3936354,33608119091,0.01,997000000,1790000000,0,0,8
2026-09-25T04:25:54+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1005.34,99237233,33608119091,0.3,7410000000,11000000000,0,12300,40
