timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:43:57+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,2.05,3846177,33608119091,0.01,4520000,1320000,0,0,8
2026-09-25T03:44:00+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,504.13,108947046,33608119091,0.32,5300000000,9940000000,0,16400,56
2026-09-25T03:44:00+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,744.01,89433047,33608119091,0.27,292000000,3210000000,0,297000000,29
2026-09-25T03:44:00+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,2.25,3846177,33608119091,0.01,4520000,1320000,0,0,8
2026-09-25T03:44:03+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,473.07,109051904,33608119091,0.32,5470000000,10300000000,0,16400,56
2026-09-25T03:44:03+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,714.09,94109696,33608119091,0.28,315000000,3470000000,0,297000000,29
2026-09-25T03:44:03+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,2.06,3846177,33608119091,0.01,4520000,1320000,0,0,8
2026-09-25T03:44:06+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,496.38,109261619,33608119091,0.33,5740000000,10700000000,0,16400,56
2026-09-25T03:44:06+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,723.81,92798976,33608119091,0.28,339000000,3730000000,0,297000000,29
2026-09-25T03:44:06+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.18,3846177,33608119091,0.01,4530000,1320000,0,0,8
2026-09-25T03:44:09+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,488.53,108947046,33608119091,0.32,6090000000,11300000000,0,16400,56
2026-09-25T03:44:09+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,732.87,87461724,33608119091,0.26,354000000,3900000000,0,297000000,29
2026-09-25T03:44:09+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.93,3846177,33608119091,0.01,4530000,1320000,0,0,8
2026-09-25T03:44:12+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,485.42,108108186,33608119091,0.32,6350000000,11800000000,0,16400,56
2026-09-25T03:44:12+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,715.52,90334822,33608119091,0.27,378000000,4160000000,0,297000000,29
2026-09-25T03:44:12+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.16,3846177,33608119091,0.01,4530000,1320000,0,0,8
2026-09-25T03:44:15+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,489.03,109261619,33608119091,0.33,6530000000,12100000000,0,16400,56
2026-09-25T03:44:15+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,724.73,93008691,33608119091,0.28,409000000,4500000000,0,297000000,29
2026-09-25T03:44:15+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.98,3846177,33608119091,0.01,4530000,1320000,0,0,8
2026-09-25T03:44:18+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,560.63,117335654,33608119091,0.35,6810000000,12600000000,0,16400,56
2026-09-25T03:44:18+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,850.02,96615793,33608119091,0.29,435000000,4790000000,0,297000000,29
2026-09-25T03:44:18+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4530000,1330000,0,0,8
2026-09-25T03:44:21+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,551.24,116287078,33608119091,0.35,7140000000,13200000000,0,16400,56
2026-09-25T03:44:21+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,848.56,90051707,33608119091,0.27,465000000,5120000000,0,297000000,29
2026-09-25T03:44:21+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.77,3846177,33608119091,0.01,4530000,1330000,0,0,8
2026-09-25T03:44:24+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,553.06,116706509,33608119091,0.35,7470000000,13800000000,0,16400,56
2026-09-25T03:44:24+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,850.57,91089797,33608119091,0.27,494000000,5440000000,0,297000000,29
2026-09-25T03:44:24+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4530000,1330000,0,0,8
2026-09-25T03:44:27+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,551.78,115133645,33608119091,0.34,7900000000,14500000000,0,16400,56
2026-09-25T03:44:27+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,842.42,92872376,33608119091,0.28,522000000,5750000000,0,297000000,29
2026-09-25T03:44:27+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4540000,1330000,0,0,8
2026-09-25T03:44:30+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,549.04,116391936,33608119091,0.35,8230000000,15100000000,0,16400,56
2026-09-25T03:44:30+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,842.26,91173683,33608119091,0.27,551000000,6070000000,0,297000000,29
2026-09-25T03:44:30+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.79,3846177,33608119091,0.01,4540000,1340000,0,0,8
2026-09-25T03:44:33+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,551.6,116496794,33608119091,0.35,8560000000,15700000000,0,16400,56
2026-09-25T03:44:33+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,844.23,94738842,33608119091,0.28,580000000,6390000000,0,297000000,29
2026-09-25T03:44:33+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.15,3846177,33608119091,0.01,4540000,1340000,0,0,8
2026-09-25T03:44:36+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,550.97,115972506,33608119091,0.35,8890000000,16300000000,0,16400,56
2026-09-25T03:44:36+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,843.31,97171538,33608119091,0.29,600000000,6610000000,0,297000000,29
2026-09-25T03:44:36+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.18,3846177,33608119091,0.01,4540000,1340000,0,0,8
2026-09-25T03:44:39+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,549.47,117230797,33608119091,0.35,9210000000,16800000000,0,16400,56
2026-09-25T03:44:39+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,844.42,91184169,33608119091,0.27,638000000,7030000000,0,297000000,29
2026-09-25T03:44:39+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.19,3846177,33608119091,0.01,4540000,1340000,0,0,8
2026-09-25T03:44:42+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,548.1,116706509,33608119091,0.35,9550000000,17400000000,0,16400,56
2026-09-25T03:44:42+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,844.73,91771372,33608119091,0.27,668000000,7360000000,0,297000000,29
2026-09-25T03:44:42+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.91,3846177,33608119091,0.01,4540000,1340000,0,0,8
2026-09-25T03:44:45+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,544.21,115657933,33608119091,0.34,9780000000,17800000000,0,16400,56
2026-09-25T03:44:45+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,842.88,91970601,33608119091,0.27,698000000,7690000000,0,297000000,29
