timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:57:47+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,725.83,619708416,33608119091,1.84,5790000000,10700000000,0,0,69
2026-09-25T03:57:47+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,655.66,90146079,33608119091,0.27,372000000,4100000000,0,297000000,29
2026-09-25T03:57:47+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.55,3829400,33608119091,0.01,163000000,28700000,0,0,8
2026-09-25T03:57:50+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,615.5,623588147,33608119091,1.86,5940000000,11000000000,0,0,69
2026-09-25T03:57:50+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,659.12,86580920,33608119091,0.26,392000000,4320000000,0,297000000,29
2026-09-25T03:57:50+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.49,3829400,33608119091,0.01,163000000,28800000,0,0,8
2026-09-25T03:57:53+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,735.51,623588147,33608119091,1.86,6250000000,11500000000,0,0,69
2026-09-25T03:57:53+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,659.74,89412076,33608119091,0.27,406000000,4470000000,0,297000000,29
2026-09-25T03:57:53+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.28,3829400,33608119091,0.01,164000000,28900000,0,0,8
2026-09-25T03:57:56+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,718.91,610166374,33608119091,1.82,6400000000,11800000000,0,0,69
2026-09-25T03:57:56+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,662.87,87755325,33608119091,0.26,433000000,4770000000,0,297000000,29
2026-09-25T03:57:56+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.36,3829400,33608119091,0.01,164000000,29000000,0,0,8
2026-09-25T03:57:59+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,723.76,633444762,33608119091,1.88,6640000000,12200000000,0,0,69
2026-09-25T03:57:59+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,660.21,86905979,33608119091,0.26,453000000,5000000000,0,297000000,29
2026-09-25T03:57:59+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.2,3829400,33608119091,0.01,165000000,29100000,0,0,8
2026-09-25T03:58:02+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,736.41,619813274,33608119091,1.84,6940000000,12700000000,0,0,69
2026-09-25T03:58:02+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,648.55,89915392,33608119091,0.27,466000000,5140000000,0,297000000,29
2026-09-25T03:58:02+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.48,3829400,33608119091,0.01,165000000,29200000,0,0,8
2026-09-25T03:58:05+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,731.27,625790157,33608119091,1.86,7180000000,13100000000,0,0,69
2026-09-25T03:58:05+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,652.23,91037368,33608119091,0.27,494000000,5450000000,0,297000000,29
2026-09-25T03:58:05+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.46,3829400,33608119091,0.01,165000000,29200000,0,0,8
