timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T05:12:03+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,258.15,139880038,33608119091,0.42,45800000,120000000,0,0,31
2026-09-25T05:12:03+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.22,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:03+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.76,3837788,33608119091,0.01,5150000,919000,0,0,8
2026-09-25T05:12:06+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,254.6,139146035,33608119091,0.41,48000000,128000000,0,0,31
2026-09-25T05:12:06+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42100326,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:06+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.36,3841982,33608119091,0.01,5710000,1020000,0,0,8
2026-09-25T05:12:09+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,240.74,139460608,33608119091,0.41,51300000,142000000,0,0,31
2026-09-25T05:12:09+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.02,42310042,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:09+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.59,3846177,33608119091,0.01,6260000,1120000,0,0,8
2026-09-25T05:12:12+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,256.46,139355750,33608119091,0.41,54600000,155000000,0,0,31
2026-09-25T05:12:12+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.05,42289070,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:12+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.58,3846177,33608119091,0.01,6820000,1210000,0,0,8
2026-09-25T05:12:15+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,268.07,139460608,33608119091,0.41,57900000,168000000,0,0,31
2026-09-25T05:12:15+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.02,42205184,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:15+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.88,3829400,33608119091,0.01,7380000,1310000,0,0,8
2026-09-25T05:12:18+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,255.83,139146035,33608119091,0.41,62300000,185000000,0,0,31
2026-09-25T05:12:18+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.09,42173727,33608119091,0.13,1560,126,0,294000000,9
