timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:49:13+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.02,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:13+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,29.12,3936354,33608119091,0.01,103000000,184000000,0,0,8
2026-09-26T00:49:16+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1443.27,84336968,33608119091,0.25,262000000,224000000,172000,12300,40
2026-09-26T00:49:16+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.49,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:16+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,27.65,3936354,33608119091,0.01,112000000,200000000,0,0,8
2026-09-26T00:49:19+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1439.54,83078676,33608119091,0.25,273000000,235000000,172000,12300,40
2026-09-26T00:49:19+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.44,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:19+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,29.36,3981443,33608119091,0.01,119000000,214000000,0,0,8
2026-09-26T00:49:22+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1431.97,83477135,33608119091,0.25,290000000,250000000,172000,12300,40
2026-09-26T00:49:22+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:22+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,29.28,3936354,33608119091,0.01,126000000,226000000,0,0,8
2026-09-26T00:49:25+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1412.14,83739279,33608119091,0.25,305000000,264000000,172000,12300,40
2026-09-26T00:49:25+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.64,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:25+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,33.66,3936354,33608119091,0.01,131000000,235000000,0,0,8
2026-09-26T00:49:28+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1404.94,84211139,33608119091,0.25,325000000,282000000,172000,12300,40
2026-09-26T00:49:28+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:28+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.23,3936354,33608119091,0.01,137000000,246000000,0,0,8
2026-09-26T00:49:31+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1412.32,84620083,33608119091,0.25,335000000,291000000,172000,12300,40
2026-09-26T00:49:31+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.6,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:31+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.9,3936354,33608119091,0.01,146000000,262000000,0,0,8
2026-09-26T00:49:34+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1404.85,85049999,33608119091,0.25,355000000,309000000,172000,12300,40
2026-09-26T00:49:34+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:34+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.71,3936354,33608119091,0.01,151000000,270000000,0,0,8
2026-09-26T00:49:37+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1411.5,85857403,33608119091,0.26,366000000,319000000,172000,12300,40
2026-09-26T00:49:37+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.45,42037412,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:37+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,33.82,3936354,33608119091,0.01,160000000,286000000,0,0,8
2026-09-26T00:49:40+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1418.48,85154857,33608119091,0.25,386000000,337000000,172000,12300,40
