timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:51:41+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.88,3932160,33608119091,0.01,840000000,1510000000,0,0,8
2026-09-25T04:51:44+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1014.78,238236467,33608119091,0.71,4010000000,5390000000,0,0,181
2026-09-25T04:51:44+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,339.93,84787855,33608119091,0.25,193000000,2140000000,0,297000000,27
2026-09-25T04:51:44+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.61,3927966,33608119091,0.01,844000000,1510000000,0,0,8
2026-09-25T04:51:47+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1024.01,238341325,33608119091,0.71,4130000000,5590000000,0,0,181
2026-09-25T04:51:47+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,349.38,81946214,33608119091,0.24,203000000,2250000000,0,297000000,27
2026-09-25T04:51:47+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.12,3923771,33608119091,0.01,847000000,1520000000,0,0,8
2026-09-25T04:51:50+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1025.72,237817037,33608119091,0.71,4210000000,5720000000,0,0,181
2026-09-25T04:51:50+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,347.75,84074824,33608119091,0.25,210000000,2320000000,0,297000000,27
2026-09-25T04:51:50+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.98,3923771,33608119091,0.01,852000000,1530000000,0,0,8
2026-09-25T04:51:53+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1002.91,236139315,33608119091,0.7,4360000000,5980000000,0,0,181
2026-09-25T04:51:53+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,339.4,81684070,33608119091,0.24,223000000,2470000000,0,297000000,27
2026-09-25T04:51:53+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.16,4173332,33608119091,0.01,855000000,1530000000,0,0,8
2026-09-25T04:51:56+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1012.58,238865613,33608119091,0.71,4440000000,6110000000,0,0,181
2026-09-25T04:51:56+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,336.47,82785075,33608119091,0.25,232000000,2570000000,0,297000000,27
2026-09-25T04:51:56+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.22,3923771,33608119091,0.01,859000000,1540000000,0,0,8
2026-09-25T04:51:59+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1031.44,238131610,33608119091,0.71,4550000000,6300000000,0,0,181
2026-09-25T04:51:59+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,343.5,82113987,33608119091,0.24,242000000,2680000000,0,297000000,27
2026-09-25T04:51:59+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.74,3923771,33608119091,0.01,863000000,1550000000,0,0,8
2026-09-25T04:52:02+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1005.53,238655898,33608119091,0.71,4700000000,6540000000,0,0,181
2026-09-25T04:52:02+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,345.17,82931876,33608119091,0.25,248000000,2740000000,0,297000000,27
2026-09-25T04:52:02+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.98,3923771,33608119091,0.01,866000000,1560000000,0,0,8
2026-09-25T04:52:05+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,974.52,238865613,33608119091,0.71,4820000000,6740000000,0,0,181
2026-09-25T04:52:05+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,326.93,82627789,33608119091,0.25,261000000,2890000000,0,297000000,27
2026-09-25T04:52:05+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.32,3923771,33608119091,0.01,869000000,1560000000,0,0,8
2026-09-25T04:52:08+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1028.88,250609664,33608119091,0.75,4940000000,6930000000,0,0,181
2026-09-25T04:52:08+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,353.66,88636129,33608119091,0.26,267000000,2960000000,0,297000000,29
2026-09-25T04:52:08+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.84,3936354,33608119091,0.01,874000000,1570000000,0,0,8
2026-09-25T04:52:11+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,998.38,244842496,33608119091,0.73,5050000000,7120000000,0,0,181
2026-09-25T04:52:11+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,335.29,89212846,33608119091,0.27,277000000,3070000000,0,297000000,29
