timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T23:40:25+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.47,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:25+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,26.56,3932160,33608119091,0.01,153000000,275000000,0,0,8
2026-09-25T23:40:28+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1455.17,132120576,33608119091,0.39,357000000,409000000,156000,0,31
2026-09-25T23:40:28+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:28+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.1,3932160,33608119091,0.01,160000000,286000000,0,0,8
2026-09-25T23:40:31+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1472.08,134532301,33608119091,0.4,371000000,426000000,156000,0,31
2026-09-25T23:40:31+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.39,42205184,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:31+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,19.47,3932160,33608119091,0.01,163000000,292000000,0,0,8
2026-09-25T23:40:34+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1467.16,134008013,33608119091,0.4,378000000,435000000,156000,0,31
2026-09-25T23:40:34+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:34+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.32,3932160,33608119091,0.01,169000000,304000000,0,0,8
2026-09-25T23:40:37+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1452.14,133903155,33608119091,0.4,393000000,453000000,156000,0,31
2026-09-25T23:40:37+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.38,42268099,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:37+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.67,3932160,33608119091,0.01,173000000,310000000,0,0,8
2026-09-25T23:40:40+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1477.56,134112870,33608119091,0.4,403000000,466000000,156000,0,31
2026-09-25T23:40:40+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:40+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.11,3932160,33608119091,0.01,177000000,318000000,0,0,8
2026-09-25T23:40:43+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1459.17,134742016,33608119091,0.4,413000000,478000000,156000,0,31
2026-09-25T23:40:43+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.63,42184212,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:43+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.26,3932160,33608119091,0.01,182000000,327000000,0,0,8
2026-09-25T23:40:46+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1456.53,135056589,33608119091,0.4,420000000,487000000,156000,0,31
2026-09-25T23:40:46+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:46+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.78,3932160,33608119091,0.01,188000000,338000000,0,0,8
2026-09-25T23:40:49+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1471.73,133903155,33608119091,0.4,430000000,500000000,156000,0,31
2026-09-25T23:40:49+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.52,42299556,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:49+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.52,3932160,33608119091,0.01,193000000,347000000,0,0,8
2026-09-25T23:40:52+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1458.48,134322586,33608119091,0.4,441000000,514000000,156000,0,31
2026-09-25T23:40:52+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:52+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.2,3932160,33608119091,0.01,198000000,356000000,0,0,8
2026-09-25T23:40:55+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1454.42,134951731,33608119091,0.4,455000000,531000000,156000,0,31
2026-09-25T23:40:55+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:55+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.29,3932160,33608119091,0.01,202000000,362000000,0,0,8
2026-09-25T23:40:58+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1446.23,135266304,33608119091,0.4,466000000,544000000,156000,0,31
2026-09-25T23:40:58+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,1.97,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:40:58+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,27.65,3932160,33608119091,0.01,206000000,370000000,0,0,8
2026-09-25T23:41:01+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1455.9,134637158,33608119091,0.4,475000000,556000000,156000,0,31
2026-09-25T23:41:01+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.23,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:41:01+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,18.76,3932160,33608119091,0.01,211000000,379000000,0,0,8
2026-09-25T23:41:04+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1466.87,135895450,33608119091,0.4,485000000,568000000,156000,0,31
2026-09-25T23:41:04+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.89,42163241,33608119091,0.13,1630,126,0,294000000,9
