timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:39:08+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3854565,33608119091,0.01,5450000,1770000,0,0,8
2026-09-25T04:39:11+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,524.56,239285043,33608119091,0.71,10700000000,19600000000,0,0,181
2026-09-25T04:39:11+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,913.68,86014689,33608119091,0.26,793000000,8790000000,0,297000000,27
2026-09-25T04:39:11+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.3,3854565,33608119091,0.01,5450000,1770000,0,0,8
2026-09-25T04:39:14+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,493,239494758,33608119091,0.71,10900000000,20000000000,0,0,181
2026-09-25T04:39:14+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,890.64,92683633,33608119091,0.28,822000000,9110000000,0,297000000,29
2026-09-25T04:39:14+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.17,3858760,33608119091,0.01,5450000,1770000,0,0,8
2026-09-25T04:39:17+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,522.61,237187891,33608119091,0.71,11300000000,20600000000,0,0,181
2026-09-25T04:39:17+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,920.14,84536197,33608119091,0.25,843000000,9350000000,0,297000000,27
2026-09-25T04:39:17+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.15,3846177,33608119091,0.01,5450000,1770000,0,0,8
2026-09-25T04:39:19+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,524.3,244003635,33608119091,0.73,11600000000,21200000000,0,0,181
2026-09-25T04:39:19+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,924.37,88321556,33608119091,0.26,876000000,9700000000,0,297000000,28
2026-09-25T04:39:19+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.09,3846177,33608119091,0.01,5460000,1780000,0,0,8
2026-09-25T04:39:22+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,531.69,245786214,33608119091,0.73,12000000000,21800000000,0,0,181
2026-09-25T04:39:22+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,924.02,94036296,33608119091,0.28,907000000,10100000000,0,297000000,28
2026-09-25T04:39:22+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3846177,33608119091,0.01,5460000,1780000,0,0,8
2026-09-25T04:39:25+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,527.12,241382195,33608119091,0.72,12300000000,22500000000,0,0,181
2026-09-25T04:39:25+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,935.3,87744840,33608119091,0.26,939000000,10400000000,0,297000000,27
2026-09-25T04:39:25+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.91,3846177,33608119091,0.01,5460000,1780000,0,0,8
2026-09-25T04:39:28+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,519,244213350,33608119091,0.73,12700000000,23100000000,0,0,181
2026-09-25T04:39:28+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,929.71,88929731,33608119091,0.26,972000000,10800000000,0,297000000,28
2026-09-25T04:39:28+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.21,3846177,33608119091,0.01,5460000,1780000,0,0,8
2026-09-25T04:39:31+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,523.05,239285043,33608119091,0.71,13100000000,23800000000,0,0,181
2026-09-25T04:39:31+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,931.91,87545610,33608119091,0.26,1010000000,11100000000,0,297000000,27
2026-09-25T04:39:31+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.17,3846177,33608119091,0.01,5470000,1780000,0,0,8
2026-09-25T04:39:34+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,432.83,248197939,33608119091,0.74,13400000000,24400000000,0,0,181
2026-09-25T04:39:34+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,752.61,91289027,33608119091,0.27,1040000000,11500000000,0,297000000,29
2026-09-25T04:39:34+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.23,3846177,33608119091,0.01,5470000,1790000,0,0,8
2026-09-25T04:39:37+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,515.61,238970470,33608119091,0.71,13800000000,25000000000,0,0,181
2026-09-25T04:39:37+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,934.63,85584773,33608119091,0.25,1070000000,11800000000,0,297000000,27
2026-09-25T04:39:37+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.94,3846177,33608119091,0.01,5470000,1790000,0,0,8
2026-09-25T04:39:40+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,527.66,234251878,33608119091,0.7,14200000000,25600000000,0,0,181
2026-09-25T04:39:40+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,928.33,86004204,33608119091,0.26,1090000000,12100000000,0,297000000,27
2026-09-25T04:39:40+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.86,3846177,33608119091,0.01,5470000,1790000,0,0,8
2026-09-25T04:39:43+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,518.23,234881024,33608119091,0.7,14500000000,26300000000,0,0,181
2026-09-25T04:39:43+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,911.26,83235963,33608119091,0.25,1130000000,12500000000,0,297000000,26
2026-09-25T04:39:43+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.21,3846177,33608119091,0.01,5470000,1790000,0,0,8
2026-09-25T04:39:46+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,535.43,238865613,33608119091,0.71,14900000000,26900000000,0,0,181
2026-09-25T04:39:46+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,926.69,86843064,33608119091,0.26,1160000000,12900000000,0,297000000,27
2026-09-25T04:39:46+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.23,3846177,33608119091,0.01,5480000,1800000,0,0,8
2026-09-25T04:39:49+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,524.18,243479347,33608119091,0.72,15300000000,27500000000,0,0,181
2026-09-25T04:39:49+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,918.48,86004204,33608119091,0.26,1200000000,13300000000,0,297000000,28
2026-09-25T04:39:49+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.18,3846177,33608119091,0.01,5480000,1800000,0,0,8
